,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
179,1,1,4936,戸敷晃美,41,21,6.94,1,0.09,21,7R,晴,北西,2,2,2020_7_31,2020_7_31_21_7R
180,2,2,3604,武藤綾子,56,28,6.95,2,0.17,21,7R,晴,北西,2,2,2020_7_31,2020_7_31_21_7R
181,3,5,4525,真子奈津実,58,34,6.85,5,0.14,21,7R,晴,北西,2,2,2020_7_31,2020_7_31_21_7R
182,4,4,4014,片岡恵里,12,33,6.89,4,0.21,21,7R,晴,北西,2,2,2020_7_31,2020_7_31_21_7R
183,5,3,3483,入船幸子 ,8,65,6.91,3,0.09,21,7R,晴,北西,2,2,2020_7_31,2020_7_31_21_7R
184,6,6,5117,冨名腰桃奈,43,42,6.92,6,0.21,21,7R,晴,北西,2,2,2020_7_31,2020_7_31_21_7R
185,1,3,4447,深川麻奈美 ,2,35,6.92,3,0.17,21,8R,晴,北西,3,3,2020_7_31,2020_7_31_21_8R
186,2,5,3334,角ひとみ ,1,18,6.94,5,0.24,21,8R,晴,北西,3,3,2020_7_31,2020_7_31_21_8R
187,3,4,4589,塩崎桐加 ,3,53,6.93,4,0.21,21,8R,晴,北西,3,3,2020_7_31,2020_7_31_21_8R
188,4,1,3302,谷川里江,27,13,6.91,1,0.22,21,8R,晴,北西,3,3,2020_7_31,2020_7_31_21_8R
189,5,6,4590,渡邉優美 ,4,59,6.89,6,0.21,21,8R,晴,北西,3,3,2020_7_31,2020_7_31_21_8R
190,6,2,4088,野田祥子,50,38,6.85,2,0.19,21,8R,晴,北西,3,3,2020_7_31,2020_7_31_21_8R
191,1,2,4050,田口節子,16,70,6.93,2,0.05,21,9R,晴,北西,3,3,2020_7_31,2020_7_31_21_9R
192,2,1,4870,新田有理,63,64,6.93,1,0.05,21,9R,晴,北西,3,3,2020_7_31,2020_7_31_21_9R
193,3,4,4730,土屋実沙希,39,60,6.93,4,0.02,21,9R,晴,北西,3,3,2020_7_31,2020_7_31_21_9R
194,4,3,3435,寺田千恵 ,9,72,6.91,3,0.11,21,9R,晴,北西,3,3,2020_7_31,2020_7_31_21_9R
195,5,5,4924,中北涼,21,46,6.96,5,0.04,21,9R,晴,北西,3,3,2020_7_31,2020_7_31_21_9R
196,6,6,4304,藤崎小百合,60,69,7.04,6,0.08,21,9R,晴,北西,3,3,2020_7_31,2020_7_31_21_9R
197,1,1,4123,細川裕子,20,31,6.94,1,0.15,21,10R,晴,北西,4,4,2020_7_31,2020_7_31_21_10R
198,2,2,4011,堀之内紀代子 ,5,57,6.88,2,0.14,21,10R,晴,北西,4,4,2020_7_31,2020_7_31_21_10R
199,3,3,4556,竹井奈美,11,17,6.92,3,0.17,21,10R,晴,北西,4,4,2020_7_31,2020_7_31_21_10R
200,4,4,4964,土屋南,31,44,6.97,4,0.18,21,10R,晴,北西,4,4,2020_7_31,2020_7_31_21_10R
201,5,6,4804,高田ひかる,18,30,6.87,6,0.18,21,10R,晴,北西,4,4,2020_7_31,2020_7_31_21_10R
202,6,5,4045,佐々木裕美,19,45,6.89,5,0.18,21,10R,晴,北西,4,4,2020_7_31,2020_7_31_21_10R
203,1,2,4530,小野生奈,54,61,6.87,2,0.11,21,11R,晴,北西,4,4,2020_7_31,2020_7_31_21_11R
204,2,1,3188,日高逸子,13,58,6.89,1,0.09,21,11R,晴,北西,4,4,2020_7_31,2020_7_31_21_11R
205,3,5,4433,川野芽唯,64,27,6.91,5,0.17,21,11R,晴,北西,4,4,2020_7_31,2020_7_31_21_11R
206,4,4,4773,中川りな,59,36,6.84,4,0.13,21,11R,晴,北西,4,4,2020_7_31,2020_7_31_21_11R
207,5,3,4758,富樫麗加,23,49,6.88,3,0.11,21,11R,晴,北西,4,4,2020_7_31,2020_7_31_21_11R
208,6,6,3674,岸恵子,30,66,6.99,6,0.17,21,11R,晴,北西,4,4,2020_7_31,2020_7_31_21_11R
209,1,1,4589,塩崎桐加 ,3,53,6.94,1,0.11,21,12R,晴,北西,3,3,2020_7_31,2020_7_31_21_12R
210,2,2,4399,松本晶恵,38,15,6.86,2,0.11,21,12R,晴,北西,3,3,2020_7_31,2020_7_31_21_12R
211,3,3,4546,浜田亜理沙,33,51,6.95,3,0.11,21,12R,晴,北西,3,3,2020_7_31,2020_7_31_21_12R
212,4,5,4936,戸敷晃美,41,21,6.93,5,0.03,21,12R,晴,北西,3,3,2020_7_31,2020_7_31_21_12R
213,5,4,4447,深川麻奈美 ,2,35,6.93,4,0.08,21,12R,晴,北西,3,3,2020_7_31,2020_7_31_21_12R
214,6,6,4901,出口舞有子,49,25,6.86,6,0.22,21,12R,晴,北西,3,3,2020_7_31,2020_7_31_21_12R
215,1,4,4462,夏山亮平,58,22,6.74,4,0.12,19,1R,晴,北西,2,2,2020_7_31,2020_7_31_19_1R
216,2,1,4015,前野竜一,56,36,6.78,1,0.15,19,1R,晴,北西,2,2,2020_7_31,2020_7_31_19_1R
217,3,2,3723,白井弘文,16,17,6.70,2,0.18,19,1R,晴,北西,2,2,2020_7_31,2020_7_31_19_1R
218,4,5,3858,織田猛,66,35,6.76,5,0.10,19,1R,晴,北西,2,2,2020_7_31,2020_7_31_19_1R
