,着,艇番,選手登番,選手名,モーター,ボート,展示,進入,スタートタイミング,場所,R,天気,風向,風量,波,日時,RaceID
220,3,2,4155,長野壮志郎 ,2,36,6.82,2,0.08,20,2R,晴,南西,3,3,2020_8_12,2020_8_12_20_2R
221,4,6,4545,岡村慶太,16,27,6.89,4,0.18,20,2R,晴,南西,3,3,2020_8_12,2020_8_12_20_2R
222,5,3,3869,井芹大志 ,5,61,6.85,5,0.14,20,2R,晴,南西,3,3,2020_8_12,2020_8_12_20_2R
223,6,5,4250,藤川利文,21,43,6.90,6,0.13,20,2R,晴,南西,3,3,2020_8_12,2020_8_12_20_2R
224,1,1,5028,原田才一郎,48,17,6.74,1,0.09,20,3R,晴,南西,3,3,2020_8_12,2020_8_12_20_3R
225,2,5,3257,田頭実,32,37,6.87,5,0.03,20,3R,晴,南西,3,3,2020_8_12,2020_8_12_20_3R
226,3,2,4252,松下哲也 ,3,24,6.83,2,0.05,20,3R,晴,南西,3,3,2020_8_12,2020_8_12_20_3R
227,4,6,3702,貞兼淳二,53,28,6.90,6,0.07,20,3R,晴,南西,3,3,2020_8_12,2020_8_12_20_3R
228,5,3,3928,林恵祐,25,58,6.84,3,0.10,20,3R,晴,南西,3,3,2020_8_12,2020_8_12_20_3R
229,6,4,3851,森田昭彦,41,52,6.85,4,0.05,20,3R,晴,南西,3,3,2020_8_12,2020_8_12_20_3R
230,1,6,3473,石川真二 ,7,68,6.96,2,0.17,20,4R,晴,南西,3,3,2020_8_12,2020_8_12_20_4R
231,2,1,3953,志道吉和,47,26,6.85,1,0.17,20,4R,晴,南西,3,3,2020_8_12,2020_8_12_20_4R
232,3,2,4368,山口隆史,29,64,6.89,4,0.26,20,4R,晴,南西,3,3,2020_8_12,2020_8_12_20_4R
233,4,5,3742,宮地秀祈,26,45,6.93,3,0.24,20,4R,晴,南西,3,3,2020_8_12,2020_8_12_20_4R
234,5,4,4413,水摩敦 ,6,11,6.88,6,0.13,20,4R,晴,南西,3,3,2020_8_12,2020_8_12_20_4R
235,6,3,4727,安部慎一,45,63,6.88,5,0.11,20,4R,晴,南西,3,3,2020_8_12,2020_8_12_20_4R
236,1,1,3898,平田忠則,52,12,6.93,1,0.12,20,5R,晴,南西,3,3,2020_8_12,2020_8_12_20_5R
237,2,4,4566,塩田北斗,42,57,6.87,4,0.18,20,5R,晴,南西,3,3,2020_8_12,2020_8_12_20_5R
238,3,2,4195,前川守嗣,39,65,6.91,2,0.13,20,5R,晴,南西,3,3,2020_8_12,2020_8_12_20_5R
239,4,3,3434,松尾宣邦,19,48,6.86,3,0.19,20,5R,晴,南西,3,3,2020_8_12,2020_8_12_20_5R
240,5,5,4268,和合俊介,59,44,6.90,5,0.23,20,5R,晴,南西,3,3,2020_8_12,2020_8_12_20_5R
241,6,6,5031,渡辺空依,34,41,6.84,6,0.21,20,5R,晴,南西,3,3,2020_8_12,2020_8_12_20_5R
242,1,4,4155,長野壮志郎 ,2,36,6.85,4,0.12,20,6R,晴,南西,2,2,2020_8_12,2020_8_12_20_6R
243,2,1,4394,永嶋裕一,49,34,6.82,1,0.21,20,6R,晴,南西,2,2,2020_8_12,2020_8_12_20_6R
244,3,5,3853,岩崎正哉,30,50,6.88,6,0.55,20,6R,晴,南西,2,2,2020_8_12,2020_8_12_20_6R
245,4,3,4487,三原司,23,22,6.85,3,0.21,20,6R,晴,南西,2,2,2020_8_12,2020_8_12_20_6R
246,5,6,3297,藤丸光一,14,49,6.87,5,0.09,20,6R,晴,南西,2,2,2020_8_12,2020_8_12_20_6R
247,6,2,4668,楠本晃嗣,22,69,6.82,2,0.27,20,6R,晴,南西,2,2,2020_8_12,2020_8_12_20_6R
248,1,1,3566,川添英正 ,9,66,6.84,1,0.09,20,7R,晴,南西,2,2,2020_8_12,2020_8_12_20_7R
249,2,4,3257,田頭実,32,37,6.87,2,0.09,20,7R,晴,南西,2,2,2020_8_12,2020_8_12_20_7R
250,3,5,4802,中田達也 ,1,71,6.83,5,0.07,20,7R,晴,南西,2,2,2020_8_12,2020_8_12_20_7R
251,4,2,4364,池永太,50,33,6.88,3,0.15,20,7R,晴,南西,2,2,2020_8_12,2020_8_12_20_7R
252,5,3,4180,上野秀和,12,60,6.87,4,0.11,20,7R,晴,南西,2,2,2020_8_12,2020_8_12_20_7R
253,6,6,4232,笠雅雄,57,14,6.93,6,0.09,20,7R,晴,南西,2,2,2020_8_12,2020_8_12_20_7R
254,1,3,4102,益田啓司,35,16,6.79,3,0.14,20,8R,晴,南西,3,3,2020_8_12,2020_8_12_20_8R
255,2,2,4350,篠崎元志,24,74,6.83,2,0.18,20,8R,晴,南西,3,3,2020_8_12,2020_8_12_20_8R
256,3,4,3537,田山和広,33,72,6.87,4,0.18,20,8R,晴,南西,3,3,2020_8_12,2020_8_12_20_8R
257,4,6,3928,林恵祐,25,58,6.87,6,0.19,20,8R,晴,南西,3,3,2020_8_12,2020_8_12_20_8R
258,5,5,4753,森照夫,51,38,6.91,5,0.17,20,8R,晴,南西,3,3,2020_8_12,2020_8_12_20_8R
259,6,1,3576,白水勝也,36,19,6.78,1,0.27,20,8R,晴,南西,3,3,2020_8_12,2020_8_12_20_8R
260,1,1,4060,島田一生,58,25,6.79,1,0.13,20,9R,晴,南西,3,3,2020_8_12,2020_8_12_20_9R
261,2,6,4189,川上剛,46,53,6.77,6,0.03,20,9R,晴,南西,3,3,2020_8_12,2020_8_12_20_9R
262,3,2,4958,溝口海義也,27,31,6.82,2,0.14,20,9R,晴,南西,3,3,2020_8_12,2020_8_12_20_9R
263,4,4,3702,貞兼淳二,53,28,6.89,4,0.04,20,9R,晴,南西,3,3,2020_8_12,2020_8_12_20_9R
264,5,5,3953,志道吉和,47,26,6.81,5,0.02,20,9R,晴,南西,3,3,2020_8_12,2020_8_12_20_9R
265,6,3,3898,平田忠則,52,12,6.94,3,0.07,20,9R,晴,南西,3,3,2020_8_12,2020_8_12_20_9R
266,1,2,5028,原田才一郎,48,17,6.78,4,0.15,20,10R,晴,南西,3,3,2020_8_12,2020_8_12_20_10R
267,2,3,4802,中田達也 ,1,71,6.85,5,0.16,20,10R,晴,南西,3,3,2020_8_12,2020_8_12_20_10R
268,3,1,3853,岩崎正哉,30,50,6.87,1,0.19,20,10R,晴,南西,3,3,2020_8_12,2020_8_12_20_10R
269,4,6,4566,塩田北斗,42,57,6.84,6,0.13,20,10R,晴,南西,3,3,2020_8_12,2020_8_12_20_10R
270,5,5,3726,桂林寛,38,56,6.90,3,0.21,20,10R,晴,南西,3,3,2020_8_12,2020_8_12_20_10R
271,6,4,3869,井芹大志 ,5,61,6.86,2,0.31,20,10R,晴,南西,3,3,2020_8_12,2020_8_12_20_10R
272,1,1,4350,篠崎元志,24,74,6.87,1,0.17,20,11R,晴,南西,3,3,2020_8_12,2020_8_12_20_11R
273,2,5,3434,松尾宣邦,19,48,6.90,5,0.13,20,11R,晴,南西,3,3,2020_8_12,2020_8_12_20_11R
274,3,3,3297,藤丸光一,14,49,6.86,3,0.16,20,11R,晴,南西,3,3,2020_8_12,2020_8_12_20_11R
275,4,2,3566,川添英正 ,9,66,6.83,2,0.21,20,11R,晴,南西,3,3,2020_8_12,2020_8_12_20_11R
276,5,4,4545,岡村慶太,16,27,6.86,4,0.14,20,11R,晴,南西,3,3,2020_8_12,2020_8_12_20_11R
277,6,6,4121,富永修一,28,46,6.86,6,0.13,20,11R,晴,南西,3,3,2020_8_12,2020_8_12_20_11R
278,1,1,4364,池永太,50,33,6.85,1,0.08,20,12R,晴,南西,2,2,2020_8_12,2020_8_12_20_12R
279,2,2,4413,水摩敦 ,6,11,6.85,2,0.08,20,12R,晴,南西,2,2,2020_8_12,2020_8_12_20_12R
280,3,5,3576,白水勝也,36,19,6.79,5,0.07,20,12R,晴,南西,2,2,2020_8_12,2020_8_12_20_12R
281,4,3,4394,永嶋裕一,49,34,6.87,3,0.07,20,12R,晴,南西,2,2,2020_8_12,2020_8_12_20_12R
282,5,6,4252,松下哲也 ,3,24,6.80,6,0.02,20,12R,晴,南西,2,2,2020_8_12,2020_8_12_20_12R
283,6,4,4195,前川守嗣,39,65,6.89,4,0.08,20,12R,晴,南西,2,2,2020_8_12,2020_8_12_20_12R
284,1,4,4471,新田泰章,27,18,6.67,4,0.11,17,1R,晴,南西,4,4,2020_8_12,2020_8_12_17_1R
285,2,6,3273,石田豪,15,57,6.63,6,0.13,17,1R,晴,南西,4,4,2020_8_12,2020_8_12_17_1R
286,3,5,3663,木山和幸,61,33,6.68,5,0.12,17,1R,晴,南西,4,4,2020_8_12,2020_8_12_17_1R
287,4,1,3757,畑和宏,57,43,6.82,1,0.15,17,1R,晴,南西,4,4,2020_8_12,2020_8_12_17_1R
288,5,2,4374,永田義紘,11,55,6.66,2,0.11,17,1R,晴,南西,4,4,2020_8_12,2020_8_12_17_1R
289,6,3,4782,浜崎準也,41,64,6.78,3,0.17,17,1R,晴,南西,4,4,2020_8_12,2020_8_12_17_1R
290,1,2,4429,豊田泰洋,33,17,6.70,2,0.19,17,2R,晴,南西,4,4,2020_8_12,2020_8_12_17_2R
291,2,1,3614,谷勝幸,64,44,6.69,1,0.20,17,2R,晴,南西,4,4,2020_8_12,2020_8_12_17_2R
292,3,4,3668,市川猛,58,46,6.79,4,0.17,17,2R,晴,南西,4,4,2020_8_12,2020_8_12_17_2R
293,4,6,3643,米田隆弘,63,58,6.74,6,0.20,17,2R,晴,南西,4,4,2020_8_12,2020_8_12_17_2R
294,5,3,4691,水原慎,46,54,6.68,3,0.16,17,2R,晴,南西,4,4,2020_8_12,2020_8_12_17_2R
295,6,5,3282,池本輝明,28,37,6.71,5,0.19,17,2R,晴,南西,4,4,2020_8_12,2020_8_12_17_2R
296,1,1,4564,山本景士郎,20,26,6.68,1,0.02,17,3R,晴,南西,3,3,2020_8_12,2020_8_12_17_3R
297,2,2,3054,北川幸典,59,36,6.69,2,0.01,17,3R,晴,南西,3,3,2020_8_12,2020_8_12_17_3R
298,3,3,4398,船岡洋一郎,32,25,6.73,3,0.05,17,3R,晴,南西,3,3,2020_8_12,2020_8_12_17_3R
299,4,4,3295,濱村芳宏,42,29,6.71,4,0.03,17,3R,晴,南西,3,3,2020_8_12,2020_8_12_17_3R
300,5,6,4126,吉本玲緒,18,50,6.64,5,0.03,17,3R,晴,南西,3,3,2020_8_12,2020_8_12_17_3R
301,6,5,5143,常盤海心,68,68,6.71,6,0.11,17,3R,晴,南西,3,3,2020_8_12,2020_8_12_17_3R
302,1,3,4205,山口剛,30,63,6.74,3,0.22,17,4R,晴,南西,4,4,2020_8_12,2020_8_12_17_4R
303,2,1,3305,小野信樹,26,51,6.74,1,0.18,17,4R,晴,南西,4,4,2020_8_12,2020_8_12_17_4R
304,3,4,3300,川崎智幸,38,60,6.77,4,0.22,17,4R,晴,南西,4,4,2020_8_12,2020_8_12_17_4R
305,4,6,4574,東潤樹,35,14,6.74,6,0.38,17,4R,晴,南西,4,4,2020_8_12,2020_8_12_17_4R
306,5,5,5111,三村岳人,13,41,6.73,5,0.41,17,4R,晴,南西,4,4,2020_8_12,2020_8_12_17_4R
307,6,2,3709,田中浩之,60,42,6.76,2,0.26,17,4R,晴,南西,4,4,2020_8_12,2020_8_12_17_4R
308,1,1,3158,島川光男,72,32,6.61,1,0.05,17,5R,晴,南西,4,4,2020_8_12,2020_8_12_17_5R
309,2,4,4374,永田義紘,11,55,6.69,4,0.08,17,5R,晴,南西,4,4,2020_8_12,2020_8_12_17_5R
310,3,3,3787,天野誠,22,71,6.73,3,0.10,17,5R,晴,南西,4,4,2020_8_12,2020_8_12_17_5R
311,4,2,4247,齊藤優,47,30,6.67,2,0.08,17,5R,晴,南西,4,4,2020_8_12,2020_8_12_17_5R
312,5,6,4788,小池哲也,56,20,6.71,6,0.09,17,5R,晴,南西,4,4,2020_8_12,2020_8_12_17_5R
313,1,2,4163,山崎裕司,50,38,6.61,2,0.08,17,6R,晴,南西,3,3,2020_8_12,2020_8_12_17_6R
314,2,1,4471,新田泰章,27,18,6.63,1,0.07,17,6R,晴,南西,3,3,2020_8_12,2020_8_12_17_6R
315,3,5,4202,浮田圭浩,21,69,6.74,5,0.17,17,6R,晴,南西,3,3,2020_8_12,2020_8_12_17_6R
316,4,6,4173,岡谷健吾,71,12,6.70,6,0.16,17,6R,晴,南西,3,3,2020_8_12,2020_8_12_17_6R
317,5,3,3920,正木聖賢,53,13,6.69,3,0.06,17,6R,晴,南西,3,3,2020_8_12,2020_8_12_17_6R
318,6,4,3875,廣中良一,66,70,6.69,4,0.16,17,6R,晴,南西,3,3,2020_8_12,2020_8_12_17_6R
319,1,2,4397,西村拓也,25,24,6.71,3,0.20,17,7R,晴,南西,3,3,2020_8_12,2020_8_12_17_7R
320,2,3,3273,石田豪,15,57,6.68,4,0.17,17,7R,晴,南西,3,3,2020_8_12,2020_8_12_17_7R
321,3,5,4564,山本景士郎,20,26,6.73,5,0.19,17,7R,晴,南西,3,3,2020_8_12,2020_8_12_17_7R
322,4,4,3024,西島義則,23,35,6.75,1,0.27,17,7R,晴,南西,3,3,2020_8_12,2020_8_12_17_7R
323,5,6,3668,市川猛,58,46,6.75,6,0.16,17,7R,晴,南西,3,3,2020_8_12,2020_8_12_17_7R
324,6,1,4167,片岡秀樹,29,67,6.74,2,0.41,17,7R,晴,南西,3,3,2020_8_12,2020_8_12_17_7R
325,1,1,3663,木山和幸,61,33,6.75,1,0.00,17,8R,晴,北東,3,3,2020_8_12,2020_8_12_17_8R
326,2,4,3573,前本泰和,48,53,6.71,4,0.06,17,8R,晴,北東,3,3,2020_8_12,2020_8_12_17_8R
327,3,5,4126,吉本玲緒,18,50,6.72,5,0.08,17,8R,晴,北東,3,3,2020_8_12,2020_8_12_17_8R
328,4,2,4434,田中辰彦,40,47,6.69,2,0.03,17,8R,晴,北東,3,3,2020_8_12,2020_8_12_17_8R
329,5,3,3282,池本輝明,28,37,6.71,3,0.08,17,8R,晴,北東,3,3,2020_8_12,2020_8_12_17_8R
330,6,6,3879,中村格,43,28,6.64,6,0.11,17,8R,晴,北東,3,3,2020_8_12,2020_8_12_17_8R
331,1,3,3757,畑和宏,57,43,6.85,3,0.13,17,9R,晴,南東,3,3,2020_8_12,2020_8_12_17_9R
332,2,1,3787,天野誠,22,71,6.80,1,0.10,17,9R,晴,南東,3,3,2020_8_12,2020_8_12_17_9R
333,3,4,4563,齋藤真之,17,27,6.84,4,0.12,17,9R,晴,南東,3,3,2020_8_12,2020_8_12_17_9R
334,4,2,3614,谷勝幸,64,44,6.84,2,0.10,17,9R,晴,南東,3,3,2020_8_12,2020_8_12_17_9R
335,5,5,4672,守屋大地,65,66,6.76,5,0.31,17,9R,晴,南東,3,3,2020_8_12,2020_8_12_17_9R
336,6,6,5143,常盤海心,68,68,6.80,6,0.26,17,9R,晴,南東,3,3,2020_8_12,2020_8_12_17_9R
337,1,4,4173,岡谷健吾,71,12,6.74,3,0.26,17,10R,晴,南西,2,2,2020_8_12,2020_8_12_17_10R
338,2,3,3295,濱村芳宏,42,29,6.77,2,0.30,17,10R,晴,南西,2,2,2020_8_12,2020_8_12_17_10R
339,3,6,4429,豊田泰洋,33,17,6.79,5,0.29,17,10R,晴,南西,2,2,2020_8_12,2020_8_12_17_10R
340,4,5,3584,佐々木英樹,45,52,6.82,4,0.21,17,10R,晴,南西,2,2,2020_8_12,2020_8_12_17_10R
341,5,1,3300,川崎智幸,38,60,6.80,1,0.49,17,10R,晴,南西,2,2,2020_8_12,2020_8_12_17_10R
342,1,4,4397,西村拓也,25,24,6.70,3,0.28,17,11R,晴,南西,2,2,2020_8_12,2020_8_12_17_11R
343,2,6,4163,山崎裕司,50,38,6.67,4,0.28,17,11R,晴,南西,2,2,2020_8_12,2020_8_12_17_11R
344,3,5,4179,広次修,24,45,6.78,6,0.21,17,11R,晴,南西,2,2,2020_8_12,2020_8_12_17_11R
345,4,2,4574,東潤樹,35,14,6.80,2,0.30,17,11R,晴,南西,2,2,2020_8_12,2020_8_12_17_11R
346,5,1,4441,末永由楽,51,56,6.66,1,0.29,17,11R,晴,南西,2,2,2020_8_12,2020_8_12_17_11R
347,6,3,3054,北川幸典,59,36,6.73,5,0.24,17,11R,晴,南西,2,2,2020_8_12,2020_8_12_17_11R
348,1,4,4205,山口剛,30,63,6.69,4,0.13,17,12R,晴,南西,3,3,2020_8_12,2020_8_12_17_12R
349,2,3,3158,島川光男,72,32,6.63,3,0.12,17,12R,晴,南西,3,3,2020_8_12,2020_8_12_17_12R
350,3,5,3920,正木聖賢,53,13,6.72,5,0.14,17,12R,晴,南西,3,3,2020_8_12,2020_8_12_17_12R
351,4,1,3573,前本泰和,48,53,6.67,1,0.15,17,12R,晴,南西,3,3,2020_8_12,2020_8_12_17_12R
352,5,6,4398,船岡洋一郎,32,25,6.68,6,0.08,17,12R,晴,南西,3,3,2020_8_12,2020_8_12_17_12R
353,6,2,3024,西島義則,23,35,6.80,2,0.19,17,12R,晴,南西,3,3,2020_8_12,2020_8_12_17_12R
354,1,4,3982,福田理,61,7,6.87,4,0.19,15,1R,晴,西,3,3,2020_8_12,2020_8_12_15_1R
355,2,5,5092,篠原晟弥,20,66,6.88,5,0.15,15,1R,晴,西,3,3,2020_8_12,2020_8_12_15_1R
356,3,6,4277,金田大輔,13,27,6.89,6,0.11,15,1R,晴,西,3,3,2020_8_12,2020_8_12_15_1R
357,4,1,4790,柳内敬太,48,50,6.93,1,0.23,15,1R,晴,西,3,3,2020_8_12,2020_8_12_15_1R
358,5,2,3723,白井弘文,23,37,6.86,2,0.27,15,1R,晴,西,3,3,2020_8_12,2020_8_12_15_1R
359,6,3,4820,上野励,56,65,6.84,3,0.24,15,1R,晴,西,3,3,2020_8_12,2020_8_12_15_1R
360,1,2,3722,西村秀樹,30,26,6.88,2,0.22,15,2R,晴,西,6,6,2020_8_12,2020_8_12_15_2R
361,2,4,4969,町田洸希,32,58,6.90,4,0.24,15,2R,晴,西,6,6,2020_8_12,2020_8_12_15_2R
362,3,1,4894,原村拓也,18,41,6.93,1,0.37,15,2R,晴,西,6,6,2020_8_12,2020_8_12_15_2R
363,4,3,4221,南部圭史,28,64,6.93,3,0.29,15,2R,晴,西,6,6,2020_8_12,2020_8_12_15_2R
364,5,5,3424,松浦努,45,51,7.00,5,0.25,15,2R,晴,西,6,6,2020_8_12,2020_8_12_15_2R
365,6,6,4212,宮地孝四朗,12,43,7.00,6,0.32,15,2R,晴,西,6,6,2020_8_12,2020_8_12_15_2R
366,1,1,3753,河上哲也,22,52,6.91,1,0.14,15,3R,晴,西,4,4,2020_8_12,2020_8_12_15_3R
367,2,5,4558,宮野仁,44,60,6.84,5,0.25,15,3R,晴,西,4,4,2020_8_12,2020_8_12_15_3R
368,3,4,5043,中村日向,27,14,6.85,4,0.22,15,3R,晴,西,4,4,2020_8_12,2020_8_12_15_3R
369,4,6,4057,松井賢治 ,2,46,6.89,6,0.24,15,3R,晴,西,4,4,2020_8_12,2020_8_12_15_3R
370,5,3,5041,荒牧凪沙,57,36,6.92,3,0.19,15,3R,晴,西,4,4,2020_8_12,2020_8_12_15_3R
371,6,2,3454,井川大作,36,45,6.94,2,0.20,15,3R,晴,西,4,4,2020_8_12,2020_8_12_15_3R
372,1,3,3949,今出晋二,49,56,6.82,3,0.21,15,4R,晴,西,1,1,2020_8_12,2020_8_12_15_4R
373,2,1,4332,村上彰一,35,34,6.87,1,0.13,15,4R,晴,西,1,1,2020_8_12,2020_8_12_15_4R
374,3,6,4643,近江翔吾,11,15,6.85,6,0.17,15,4R,晴,西,1,1,2020_8_12,2020_8_12_15_4R
375,4,4,3571,寺本武司,15,3,6.95,4,0.21,15,4R,晴,西,1,1,2020_8_12,2020_8_12_15_4R
376,5,5,4514,上條嘉嗣,54,48,6.95,5,0.23,15,4R,晴,西,1,1,2020_8_12,2020_8_12_15_4R
377,6,2,4393,田中孝明,40,29,6.94,2,0.17,15,4R,晴,西,1,1,2020_8_12,2020_8_12_15_4R
378,1,1,4567,上村慎太郎,17,57,6.89,1,0.27,15,5R,晴,西,2,2,2020_8_12,2020_8_12_15_5R
379,2,4,4820,上野励,56,65,6.91,4,0.17,15,5R,晴,西,2,2,2020_8_12,2020_8_12_15_5R
380,3,6,4111,奥田誠,51,1,6.94,6,0.37,15,5R,晴,西,2,2,2020_8_12,2020_8_12_15_5R
381,4,2,4023,柴田友和 ,3,55,6.93,2,0.27,15,5R,晴,西,2,2,2020_8_12,2020_8_12_15_5R
382,5,3,4277,金田大輔,13,27,6.84,3,0.22,15,5R,晴,西,2,2,2020_8_12,2020_8_12_15_5R
383,6,5,3901,松田憲幸 ,4,28,7.01,5,0.23,15,5R,晴,西,2,2,2020_8_12,2020_8_12_15_5R
384,1,1,4436,渋谷明憲,60,35,6.91,1,0.09,15,6R,晴,西,2,2,2020_8_12,2020_8_12_15_6R
385,2,5,4790,柳内敬太,48,50,6.86,5,0.25,15,6R,晴,西,2,2,2020_8_12,2020_8_12_15_6R
386,3,3,4009,小林一樹,19,47,6.83,3,0.17,15,6R,晴,西,2,2,2020_8_12,2020_8_12_15_6R
387,4,4,3746,岡瀬正人,33,32,6.88,4,0.28,15,6R,晴,西,2,2,2020_8_12,2020_8_12_15_6R
388,5,2,3424,松浦努,45,51,7.04,2,0.14,15,6R,晴,西,2,2,2020_8_12,2020_8_12_15_6R
389,6,6,4221,南部圭史,28,64,6.87,6,0.21,15,6R,晴,西,2,2,2020_8_12,2020_8_12_15_6R
390,1,1,4771,下寺秀和,14,59,6.88,1,0.11,15,7R,晴,西,2,2,2020_8_12,2020_8_12_15_7R
391,2,2,3982,福田理,61,7,6.88,2,0.13,15,7R,晴,西,2,2,2020_8_12,2020_8_12_15_7R
392,3,3,4969,町田洸希,32,58,6.86,3,0.16,15,7R,晴,西,2,2,2020_8_12,2020_8_12_15_7R
393,4,4,5041,荒牧凪沙,57,36,6.91,4,0.24,15,7R,晴,西,2,2,2020_8_12,2020_8_12_15_7R
394,5,6,4580,長谷川雅和,53,31,6.92,6,0.23,15,7R,晴,西,2,2,2020_8_12,2020_8_12_15_7R
395,6,5,4894,原村拓也,18,41,6.84,5,0.25,15,7R,晴,西,2,2,2020_8_12,2020_8_12_15_7R
396,1,2,4514,上條嘉嗣,54,48,6.89,2,0.14,15,8R,晴,北西,1,1,2020_8_12,2020_8_12_15_8R
397,2,1,4601,森野正弘,59,63,6.92,1,0.13,15,8R,晴,北西,1,1,2020_8_12,2020_8_12_15_8R
398,3,4,4057,松井賢治 ,2,46,6.91,4,0.17,15,8R,晴,北西,1,1,2020_8_12,2020_8_12_15_8R
399,4,3,4332,村上彰一,35,34,6.91,3,0.18,15,8R,晴,北西,1,1,2020_8_12,2020_8_12_15_8R
400,5,6,5043,中村日向,27,14,6.82,6,0.21,15,8R,晴,北西,1,1,2020_8_12,2020_8_12_15_8R
401,6,5,3723,白井弘文,23,37,6.89,5,0.16,15,8R,晴,北西,1,1,2020_8_12,2020_8_12_15_8R
402,1,3,4643,近江翔吾,11,15,6.89,3,0.11,15,9R,晴,西,1,1,2020_8_12,2020_8_12_15_9R
403,2,4,3722,西村秀樹,30,26,6.85,4,0.10,15,9R,晴,西,1,1,2020_8_12,2020_8_12_15_9R
404,3,6,5092,篠原晟弥,20,66,6.85,6,0.01,15,9R,晴,西,1,1,2020_8_12,2020_8_12_15_9R
405,4,1,3901,松田憲幸 ,4,28,6.87,1,0.25,15,9R,晴,西,1,1,2020_8_12,2020_8_12_15_9R
406,5,2,3571,寺本武司,15,3,6.90,2,0.20,15,9R,晴,西,1,1,2020_8_12,2020_8_12_15_9R
407,6,5,4567,上村慎太郎,17,57,6.80,5,0.12,15,9R,晴,西,1,1,2020_8_12,2020_8_12_15_9R
408,1,1,3746,岡瀬正人,33,32,6.92,1,0.15,15,10R,晴,南,1,1,2020_8_12,2020_8_12_15_10R
409,2,2,4558,宮野仁,44,60,6.93,2,0.13,15,10R,晴,南,1,1,2020_8_12,2020_8_12_15_10R
410,3,3,4436,渋谷明憲,60,35,6.93,3,0.15,15,10R,晴,南,1,1,2020_8_12,2020_8_12_15_10R
411,4,4,3753,河上哲也,22,52,7.05,4,0.26,15,10R,晴,南,1,1,2020_8_12,2020_8_12_15_10R
412,5,5,4393,田中孝明,40,29,6.85,5,0.25,15,10R,晴,南,1,1,2020_8_12,2020_8_12_15_10R
413,6,6,4023,柴田友和 ,3,55,6.88,6,0.25,15,10R,晴,南,1,1,2020_8_12,2020_8_12_15_10R
414,1,1,4580,長谷川雅和,53,31,7.00,1,0.18,15,11R,晴,南西,1,1,2020_8_12,2020_8_12_15_11R
415,2,3,4771,下寺秀和,14,59,6.92,3,0.19,15,11R,晴,南西,1,1,2020_8_12,2020_8_12_15_11R
416,3,6,4601,森野正弘,59,63,6.87,5,0.20,15,11R,晴,南西,1,1,2020_8_12,2020_8_12_15_11R
417,4,4,4009,小林一樹,19,47,6.88,4,0.18,15,11R,晴,南西,1,1,2020_8_12,2020_8_12_15_11R
418,5,5,3454,井川大作,36,45,6.96,6,0.22,15,11R,晴,南西,1,1,2020_8_12,2020_8_12_15_11R
419,6,2,3949,今出晋二,49,56,6.98,2,0.32,15,11R,晴,南西,1,1,2020_8_12,2020_8_12_15_11R
420,1,1,3822,平尾崇典,43,44,6.87,1,0.21,15,12R,晴,南,2,2,2020_8_12,2020_8_12_15_12R
421,2,5,4356,長岡良也,21,62,6.86,5,0.12,15,12R,晴,南,2,2,2020_8_12,2020_8_12_15_12R
422,3,2,3907,村越篤,52,49,6.91,2,0.21,15,12R,晴,南,2,2,2020_8_12,2020_8_12_15_12R
423,4,6,4652,酒見峻介 ,9,38,6.95,6,0.15,15,12R,晴,南,2,2,2020_8_12,2020_8_12_15_12R
424,5,3,4210,松村康太,24,54,6.91,3,0.19,15,12R,晴,南,2,2,2020_8_12,2020_8_12_15_12R
425,6,4,3427,大賀広幸,25,39,6.95,4,0.19,15,12R,晴,南,2,2,2020_8_12,2020_8_12_15_12R
426,1,1,3304,烏野賢太,77,25,6.76,1,0.06,14,1R,晴,南東,2,2,2020_8_12,2020_8_12_14_1R
427,2,3,4333,村田友也,60,57,6.86,3,0.11,14,1R,晴,南東,2,2,2020_8_12,2020_8_12_14_1R
428,3,6,3477,近藤稔也,27,64,6.75,6,0.10,14,1R,晴,南東,2,2,2020_8_12,2020_8_12_14_1R
429,4,5,4316,山口裕太,82,19,6.87,5,0.09,14,1R,晴,南東,2,2,2020_8_12,2020_8_12_14_1R
430,5,4,2935,幸本誠,58,32,6.85,4,0.10,14,1R,晴,南東,2,2,2020_8_12,2020_8_12_14_1R
431,6,2,5025,粟田祥,39,69,6.84,2,0.05,14,1R,晴,南東,2,2,2020_8_12,2020_8_12_14_1R
432,1,5,3788,一宮稔弘,68,74,6.72,3,0.15,14,2R,晴,南東,3,3,2020_8_12,2020_8_12_14_2R
433,2,2,4907,小池修平,84,31,6.72,2,0.11,14,2R,晴,南東,3,3,2020_8_12,2020_8_12_14_2R
434,3,3,5049,松井友汰,80,17,6.74,5,0.08,14,2R,晴,南東,3,3,2020_8_12,2020_8_12_14_2R
435,4,6,3743,林美憲,55,82,6.75,4,0.13,14,2R,晴,南東,3,3,2020_8_12,2020_8_12_14_2R
436,5,1,4416,三宅健太,28,12,6.73,1,0.06,14,2R,晴,南東,3,3,2020_8_12,2020_8_12_14_2R
437,6,4,4951,新田洋一,18,53,6.78,6,0.10,14,2R,晴,南東,3,3,2020_8_12,2020_8_12_14_2R
438,1,1,4812,西野雄貴,34,28,6.75,1,0.11,14,3R,晴,南東,3,3,2020_8_12,2020_8_12_14_3R
439,2,4,4427,秦英悟,51,37,6.74,4,0.22,14,3R,晴,南東,3,3,2020_8_12,2020_8_12_14_3R
